experiment_name,experiment_date,cluster_name,gpu_type,gpu_memory,collective,operation,algorithm,num_nodes,num_gpus,num_channels,num_chunks,buffer_size,gpus_as_nodes,iteration,message_size,count,dtype,redop,root,oop_time,oop_alg_bw,oop_bus_bw,oop_num_wrong,ip_time,ip_alg_bw,ip_bus_bw,ip_num_wrong
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,4,false,1,2147483648,536870912,float,sum,-1,19566.0,109.75,212.65,0,19590.0,109.62,212.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,65536,16384,float,sum,-1,405.3,0.16,0.31,0,406.8,0.16,0.31,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,131072,32768,float,sum,-1,411.6,0.32,0.62,0,410.6,0.32,0.62,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,262144,65536,float,sum,-1,543.9,0.48,0.93,0,422.6,0.62,1.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,524288,131072,float,sum,-1,434.2,1.21,2.34,0,425.9,1.23,2.39,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,1048576,262144,float,sum,-1,448.4,2.34,4.53,0,449.2,2.33,4.52,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,2097152,524288,float,sum,-1,470.0,4.46,8.64,0,480.3,4.37,8.46,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,4194304,1048576,float,sum,-1,521.8,8.04,15.57,0,522.7,8.02,15.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,8388608,2097152,float,sum,-1,584.8,14.35,27.79,0,585.5,14.33,27.76,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,16777216,4194304,float,sum,-1,710.7,23.61,45.74,0,708.7,23.67,45.86,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,33554432,8388608,float,sum,-1,961.6,34.89,67.61,0,969.2,34.62,67.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,67108864,16777216,float,sum,-1,1331.9,50.39,97.62,0,1332.7,50.36,97.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,134217728,33554432,float,sum,-1,2168.8,61.89,119.9,0,2167.9,61.91,119.95,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,268435456,67108864,float,sum,-1,3125.0,85.9,166.43,0,3131.0,85.73,166.11,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,536870912,134217728,float,sum,-1,5031.1,106.71,206.75,0,5035.8,106.61,206.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,1073741824,268435456,float,sum,-1,8972.1,119.68,231.87,0,9058.9,118.53,229.65,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,4,2,false,0,2147483648,536870912,float,sum,-1,17790.0,120.71,233.88,0,17630.0,121.81,236.01,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,65536,16384,float,sum,-1,468.4,0.14,0.27,0,514.4,0.13,0.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,131072,32768,float,sum,-1,458.7,0.29,0.55,0,457.3,0.29,0.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,262144,65536,float,sum,-1,446.8,0.59,1.14,0,454.3,0.58,1.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,524288,131072,float,sum,-1,454.5,1.15,2.24,0,451.7,1.16,2.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,1048576,262144,float,sum,-1,468.0,2.24,4.34,0,458.4,2.29,4.43,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,2097152,524288,float,sum,-1,487.8,4.3,8.33,0,468.9,4.47,8.67,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,4194304,1048576,float,sum,-1,519.0,8.08,15.66,0,527.3,7.95,15.41,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,8388608,2097152,float,sum,-1,559.1,15.0,29.07,0,557.4,15.05,29.16,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,16777216,4194304,float,sum,-1,645.8,25.98,50.33,0,634.8,26.43,51.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,33554432,8388608,float,sum,-1,811.4,41.35,80.12,0,802.2,41.83,81.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,67108864,16777216,float,sum,-1,1162.9,57.71,111.81,0,1164.3,57.64,111.68,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,134217728,33554432,float,sum,-1,1709.7,78.5,152.1,0,1748.4,76.77,148.73,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,268435456,67108864,float,sum,-1,2543.6,105.53,204.47,0,2562.2,104.77,202.99,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,536870912,134217728,float,sum,-1,4270.4,125.72,243.58,0,4290.8,125.12,242.42,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,1073741824,268435456,float,sum,-1,7604.3,141.2,273.58,0,7635.1,140.63,272.48,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,1,2147483648,536870912,float,sum,-1,14592.0,147.16,285.13,0,14402.0,149.11,288.9,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,65536,16384,float,sum,-1,2547.8,0.03,0.05,0,2546.8,0.03,0.05,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,131072,32768,float,sum,-1,2544.3,0.05,0.1,0,2546.5,0.05,0.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,262144,65536,float,sum,-1,2587.2,0.1,0.2,0,2581.4,0.1,0.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,524288,131072,float,sum,-1,2521.3,0.21,0.4,0,2505.7,0.21,0.41,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,1048576,262144,float,sum,-1,2661.8,0.39,0.76,0,2509.8,0.42,0.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,2097152,524288,float,sum,-1,2546.6,0.82,1.6,0,2572.3,0.82,1.58,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,4194304,1048576,float,sum,-1,2571.1,1.63,3.16,0,2552.4,1.64,3.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,8388608,2097152,float,sum,-1,3160.1,2.65,5.14,0,3210.3,2.61,5.06,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,16777216,4194304,float,sum,-1,3343.0,5.02,9.72,0,3396.2,4.94,9.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,33554432,8388608,float,sum,-1,3667.7,9.15,17.73,0,3662.1,9.16,17.75,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,67108864,16777216,float,sum,-1,4006.8,16.75,32.45,0,3967.3,16.92,32.77,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,134217728,33554432,float,sum,-1,4740.5,28.31,54.86,0,4680.7,28.67,55.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,268435456,67108864,float,sum,-1,6198.4,43.31,83.91,0,6173.6,43.48,84.24,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,536870912,134217728,float,sum,-1,8118.8,66.13,128.12,0,8151.4,65.86,127.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,1073741824,268435456,float,sum,-1,12344.0,86.99,168.54,0,12351.0,86.94,168.44,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,1,2147483648,536870912,float,sum,-1,21779.0,98.6,191.04,0,21762.0,98.68,191.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,65536,16384,float,sum,-1,2626.3,0.02,0.05,0,2773.4,0.02,0.05,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,131072,32768,float,sum,-1,2698.9,0.05,0.09,0,3177.7,0.04,0.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,262144,65536,float,sum,-1,2672.0,0.1,0.19,0,2537.4,0.1,0.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,524288,131072,float,sum,-1,2509.8,0.21,0.4,0,2480.1,0.21,0.41,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,1048576,262144,float,sum,-1,2488.5,0.42,0.82,0,2497.0,0.42,0.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,2097152,524288,float,sum,-1,2510.7,0.84,1.62,0,2546.8,0.82,1.6,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,4194304,1048576,float,sum,-1,2564.2,1.64,3.17,0,2552.1,1.64,3.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,8388608,2097152,float,sum,-1,2614.4,3.21,6.22,0,2647.3,3.17,6.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,16777216,4194304,float,sum,-1,2399.6,6.99,13.55,0,2375.9,7.06,13.68,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,33554432,8388608,float,sum,-1,2592.1,12.95,25.08,0,2591.0,12.95,25.09,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,67108864,16777216,float,sum,-1,2666.3,25.17,48.77,0,2669.7,25.14,48.7,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,134217728,33554432,float,sum,-1,2863.3,46.88,90.82,0,3021.6,44.42,86.06,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,268435456,67108864,float,sum,-1,3504.8,76.59,148.39,0,3516.3,76.34,147.91,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,536870912,134217728,float,sum,-1,4922.9,109.05,211.29,0,4989.5,107.6,208.48,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,1073741824,268435456,float,sum,-1,8198.9,130.96,253.74,0,8429.2,127.38,246.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,1,false,0,2147483648,536870912,float,sum,-1,14920.0,143.93,278.87,0,15136.0,141.88,274.89,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,65536,16384,float,sum,-1,324.6,0.2,0.39,0,326.3,0.2,0.39,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,131072,32768,float,sum,-1,331.9,0.39,0.77,0,330.8,0.4,0.77,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,262144,65536,float,sum,-1,329.6,0.8,1.54,0,328.7,0.8,1.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,524288,131072,float,sum,-1,340.5,1.54,2.98,0,337.9,1.55,3.01,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,1048576,262144,float,sum,-1,365.1,2.87,5.56,0,366.0,2.86,5.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,2097152,524288,float,sum,-1,397.3,5.28,10.23,0,388.1,5.4,10.47,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,4194304,1048576,float,sum,-1,454.9,9.22,17.86,0,445.4,9.42,18.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,8388608,2097152,float,sum,-1,542.8,15.45,29.94,0,542.9,15.45,29.94,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,16777216,4194304,float,sum,-1,733.9,22.86,44.29,0,734.5,22.84,44.26,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,33554432,8388608,float,sum,-1,1033.4,32.47,62.91,0,1038.9,32.3,62.58,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,67108864,16777216,float,sum,-1,1310.6,51.2,99.21,0,1315.4,51.02,98.85,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,134217728,33554432,float,sum,-1,1820.6,73.72,142.83,0,1813.2,74.02,143.42,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,268435456,67108864,float,sum,-1,2751.1,97.57,189.05,0,2782.5,96.47,186.92,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,536870912,134217728,float,sum,-1,4666.6,115.05,222.9,0,4782.3,112.26,217.51,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,1073741824,268435456,float,sum,-1,9054.7,118.58,229.76,0,9189.9,116.84,226.38,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,1,false,0,2147483648,536870912,float,sum,-1,17846.0,120.33,233.14,0,17966.0,119.53,231.59,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,65536,16384,float,sum,-1,509.4,0.13,0.25,0,510.7,0.13,0.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,131072,32768,float,sum,-1,558.9,0.23,0.45,0,520.2,0.25,0.49,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,262144,65536,float,sum,-1,539.0,0.49,0.94,0,538.6,0.49,0.94,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,524288,131072,float,sum,-1,594.2,0.88,1.71,0,597.7,0.88,1.7,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,1048576,262144,float,sum,-1,636.4,1.65,3.19,0,635.6,1.65,3.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,2097152,524288,float,sum,-1,698.5,3.0,5.82,0,700.5,2.99,5.8,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,4194304,1048576,float,sum,-1,743.4,5.64,10.93,0,782.4,5.36,10.39,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,8388608,2097152,float,sum,-1,874.6,9.59,18.58,0,886.4,9.46,18.34,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,16777216,4194304,float,sum,-1,1141.0,14.7,28.49,0,1148.4,14.61,28.31,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,33554432,8388608,float,sum,-1,1527.7,21.96,42.56,0,1526.3,21.98,42.59,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,67108864,16777216,float,sum,-1,2355.9,28.49,55.19,0,2354.5,28.5,55.22,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,134217728,33554432,float,sum,-1,4241.9,31.64,61.3,0,4243.8,31.63,61.28,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,268435456,67108864,float,sum,-1,6330.0,42.41,82.16,0,6291.1,42.67,82.67,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,536870912,134217728,float,sum,-1,10452.0,51.37,99.52,0,10507.0,51.1,99.0,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,1073741824,268435456,float,sum,-1,18728.0,57.33,111.08,0,18712.0,57.38,111.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,4,false,1,2147483648,536870912,float,sum,-1,35180.0,61.04,118.27,0,35216.0,60.98,118.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,65536,16384,float,sum,-1,2640.9,0.02,0.05,0,2491.7,0.03,0.05,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,131072,32768,float,sum,-1,2496.5,0.05,0.1,0,2523.9,0.05,0.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,262144,65536,float,sum,-1,2494.8,0.11,0.2,0,2495.4,0.11,0.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,524288,131072,float,sum,-1,2505.7,0.21,0.41,0,2541.5,0.21,0.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,1048576,262144,float,sum,-1,2505.6,0.42,0.81,0,2503.8,0.42,0.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,2097152,524288,float,sum,-1,2559.3,0.82,1.59,0,2522.0,0.83,1.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,4194304,1048576,float,sum,-1,2539.0,1.65,3.2,0,2542.2,1.65,3.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,8388608,2097152,float,sum,-1,3199.0,2.62,5.08,0,3171.4,2.65,5.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,16777216,4194304,float,sum,-1,3358.2,5.0,9.68,0,3383.8,4.96,9.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,33554432,8388608,float,sum,-1,3655.8,9.18,17.78,0,3690.6,9.09,17.62,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,67108864,16777216,float,sum,-1,3959.8,16.95,32.84,0,3998.9,16.78,32.51,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,134217728,33554432,float,sum,-1,4656.4,28.82,55.85,0,4689.4,28.62,55.45,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,268435456,67108864,float,sum,-1,6152.8,43.63,84.53,0,6172.5,43.49,84.26,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,536870912,134217728,float,sum,-1,8130.2,66.03,127.94,0,8133.8,66.0,127.88,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,1073741824,268435456,float,sum,-1,12341.0,87.01,168.58,0,12339.0,87.02,168.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,32,4,false,0,2147483648,536870912,float,sum,-1,21838.0,98.34,190.53,0,21768.0,98.66,191.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,65536,16384,float,sum,-1,1896.0,0.03,0.07,0,1853.1,0.04,0.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,131072,32768,float,sum,-1,1802.1,0.07,0.14,0,1811.6,0.07,0.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,262144,65536,float,sum,-1,1849.2,0.14,0.27,0,1803.3,0.15,0.28,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,524288,131072,float,sum,-1,1908.9,0.27,0.53,0,1804.4,0.29,0.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,1048576,262144,float,sum,-1,1819.9,0.58,1.12,0,1818.2,0.58,1.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,2097152,524288,float,sum,-1,1843.9,1.14,2.2,0,1848.8,1.13,2.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,4194304,1048576,float,sum,-1,1897.9,2.21,4.28,0,1891.8,2.22,4.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,8388608,2097152,float,sum,-1,2002.0,4.19,8.12,0,1988.2,4.22,8.17,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,16777216,4194304,float,sum,-1,2095.3,8.01,15.51,0,2089.1,8.03,15.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,33554432,8388608,float,sum,-1,2268.1,14.79,28.66,0,2261.1,14.84,28.75,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,67108864,16777216,float,sum,-1,2528.3,26.54,51.43,0,2528.7,26.54,51.42,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,134217728,33554432,float,sum,-1,3003.0,44.69,86.6,0,2999.1,44.75,86.71,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,268435456,67108864,float,sum,-1,4086.8,65.68,127.26,0,4078.6,65.81,127.52,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,536870912,134217728,float,sum,-1,5719.9,93.86,181.85,0,5713.0,93.97,182.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,1073741824,268435456,float,sum,-1,9330.6,115.08,222.96,0,9324.5,115.15,223.11,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,16,4,false,0,2147483648,536870912,float,sum,-1,17580.0,122.15,236.67,0,17538.0,122.45,237.24,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,1,1,false,0,65536,16384,float,sum,-1,321.4,0.2,0.4,0,324.0,0.2,0.39,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,1,1,false,0,131072,32768,float,sum,-1,325.6,0.4,0.78,0,327.2,0.4,0.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,1,1,false,0,262144,65536,float,sum,-1,335.1,0.78,1.52,0,335.7,0.78,1.51,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,1,1,false,0,524288,131072,float,sum,-1,335.7,1.56,3.03,0,336.6,1.56,3.02,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,1,1,false,0,1048576,262144,float,sum,-1,351.3,2.98,5.78,0,350.4,2.99,5.8,0
